plant_id,country,group,plant_name,city,brand,original_current_url,archive_year,registry_url,url_kind,registry_url_role,url_confidence,url_slot,archive_timestamp,archive_url,cdx_query_used,status,employees,reference_year,snippet,pattern,error
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2010,https://www.bmwgroup-werke.com/regensburg/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2011,https://www.bmwgroup-werke.com/regensburg/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2012,https://www.bmwgroup-werke.com/regensburg/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2013,https://www.bmwgroup-werke.com/regensburg/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2014,https://www.bmwgroup-werke.com/regensburg/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2015,https://www.bmwgroup-werke.com/regensburg/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2016,https://www.bmwgroup-werke.com/regensburg/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2017,https://www.bmwgroup-werke.com/regensburg/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20171231024218,https://web.archive.org/web/20171231024218id_/https://www.bmwgroup-werke.com/regensburg/de.html,exact,not_found,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2018,https://www.bmwgroup-werke.com/regensburg/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20181017011018,https://web.archive.org/web/20181017011018id_/https://www.bmwgroup-werke.com/regensburg/de.html,exact,not_found,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2019,https://www.bmwgroup-werke.com/regensburg/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20191212094148,https://web.archive.org/web/20191212094148id_/https://www.bmwgroup-werke.com/regensburg/de.html,exact,not_found,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2020,https://www.bmwgroup-werke.com/regensburg/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20201123184855,https://web.archive.org/web/20201123184855id_/https://www.bmwgroup-werke.com/regensburg/de.html,exact,not_found,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2021,https://www.bmwgroup-werke.com/regensburg/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20211219054159,https://web.archive.org/web/20211219054159id_/https://www.bmwgroup-werke.com/regensburg/de.html,exact,not_found,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2022,https://www.bmwgroup-plants.com/regensburg/en.html,PLANT_SPECIFIC,legacy BMW Werk plant website,Medium,alt1,,,,no_archive,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2023,https://www.bmwgroup-plants.com/regensburg/en.html,PLANT_SPECIFIC,legacy BMW Werk plant website,Medium,alt1,,,,no_archive,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2024,https://www.bmwgroup-plants.com/regensburg/en.html,PLANT_SPECIFIC,legacy BMW Werk plant website,Medium,alt1,,,,no_archive,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2025,https://www.bmwgroup-plants.com/regensburg/en.html,PLANT_SPECIFIC,legacy BMW Werk plant website,Medium,alt1,,,,no_archive,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2026,https://www.bmwgroup-plants.com/regensburg/en.html,PLANT_SPECIFIC,legacy BMW Werk plant website,Medium,alt1,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2006,https://www.bmwgroup-werke.com/wackersdorf/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2007,https://www.bmwgroup-werke.com/wackersdorf/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2008,https://www.bmwgroup-werke.com/wackersdorf/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2009,https://www.bmwgroup-werke.com/wackersdorf/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2010,https://www.bmwgroup-werke.com/wackersdorf/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2011,https://www.bmwgroup-werke.com/wackersdorf/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2012,https://www.bmwgroup-werke.com/wackersdorf/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2013,https://www.bmwgroup-werke.com/wackersdorf/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2014,https://www.bmwgroup-werke.com/wackersdorf/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2015,https://www.bmwgroup-werke.com/wackersdorf/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2016,https://www.bmwgroup-werke.com/wackersdorf/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2017,https://www.bmwgroup-werke.com/wackersdorf/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2018,https://www.bmwgroup-werke.com/wackersdorf/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2019,https://www.bmwgroup-werke.com/wackersdorf/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20191111231050,https://web.archive.org/web/20191111231050id_/https://www.bmwgroup-werke.com/regensburg/de/unser-werk/innovationspark-wackersdorf.html,host_prefix_www,not_found,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2020,https://www.bmwgroup-werke.com/wackersdorf/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20201102010547,https://web.archive.org/web/20201102010547id_/https://www.bmwgroup-werke.com/regensburg/de/unser-werk/innovationspark-wackersdorf.html,host_prefix_www,not_found,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2021,https://www.bmwgroup-werke.com/wackersdorf/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20211103195442,https://web.archive.org/web/20211103195442id_/https://www.bmwgroup-werke.com/regensburg/de/unser-werk/innovationspark-wackersdorf.html,host_prefix_www,not_found,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2022,https://www.bmwgroup-plants.com/wackersdorf/en.html,PLANT_SPECIFIC,legacy BMW Werk plant website,Medium,alt1,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2023,https://www.bmwgroup-plants.com/wackersdorf/en.html,PLANT_SPECIFIC,legacy BMW Werk plant website,Medium,alt1,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2024,https://www.bmwgroup-plants.com/wackersdorf/en.html,PLANT_SPECIFIC,legacy BMW Werk plant website,Medium,alt1,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2025,https://www.bmwgroup-plants.com/wackersdorf/en.html,PLANT_SPECIFIC,legacy BMW Werk plant website,Medium,alt1,,,,no_archive,,,,,
DE_BMW_WACKERSDORF,Germany,BMW Group,BMW Group Plant Wackersdorf,Wackersdorf,bmw,https://www.bmwgroup-werke.com/wackersdorf/de.html,2026,https://www.bmwgroup-plants.com/wackersdorf/en.html,PLANT_SPECIFIC,legacy BMW Werk plant website,Medium,alt1,,,,no_archive,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2006,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2007,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2008,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2009,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2010,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2011,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2012,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2013,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2014,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2015,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2016,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2017,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2018,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2019,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2020,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2021,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2022,https://group.mercedes-benz.com/company/locations/production-network-affalterbach.html,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,alt1,20221013224724,https://web.archive.org/web/20221013224724id_/https://group.mercedes-benz.com/karriere/ueber-uns/events/2022/amg-female-recruiting-day.html,host_prefix_nowww,not_found,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2023,https://group.mercedes-benz.com/company/locations/production-network-affalterbach.html,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,alt1,20231208194134,https://web.archive.org/web/20231208194134id_/https://group.mercedes-benz.com/company/news/management-change-amg.html,host_prefix_nowww,not_found,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2024,https://group.mercedes-benz.com/company/locations/production-network-affalterbach.html,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,alt1,20241016075804,https://web.archive.org/web/20241016075804id_/https://group.mercedes-benz.com/company/news/management-change-amg.html,host_prefix_nowww,not_found,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2025,https://group.mercedes-benz.com/company/locations/production-network-affalterbach.html,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,alt1,20251216050051,https://web.archive.org/web/20251216050051id_/https://group.mercedes-benz.com/company/news/amg-stefan-weckbach.html,host_prefix_nowww,not_found,,,,,
DE_MERCEDES_AFFALTERBACH,Germany,Mercedes-Benz,Mercedes-Benz Plant Affalterbach (AMG),Affalterbach,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-affalterbach.html,2026,https://group.mercedes-benz.com/company/locations/production-network-affalterbach.html,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,alt1,20260307093722,https://web.archive.org/web/20260307093722id_/https://group.mercedes-benz.com/technologie/e-mobilitaet/laden/megawatt-laden-amg-gt-xx.html,host_prefix_nowww,not_found,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2006,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2007,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2008,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2009,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2010,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2011,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2012,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2013,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2014,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2015,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2016,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2017,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2018,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2019,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2020,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz production-network page,High,primary,,,,no_archive,,,,,
